,date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
373173,2020/08/30 00:00:00+00,2020,8,30,port1160,Santos,Brazil,BRA,4,6,0,1,4,11,15,22685.0760728846,24248.9662883634,0.0,0.0,32649.1315318416,46934.0423612479,79583.1738930896,38740.9694495722,77315.8033699544,0.0,3965.68985089882,29009.3255705787,120022.462670425,149031.788241004,373174
373174,2020/10/22 00:00:00+00,2020,10,22,port1160,Santos,Brazil,BRA,7,4,0,0,2,11,13,57926.7894377184,7944.83693842402,0.0,0.0,17843.9962796907,65871.6263761424,83715.6226558331,28988.9849950982,98029.0028105637,0.0,0.0,12325.5097905502,127017.987805662,139343.497596212,373175
373175,2020/03/30 00:00:00+00,2020,3,30,port1160,Santos,Brazil,BRA,3,2,2,0,2,7,9,32017.6401757679,0.0,14292.9885954451,0.0,3218.36514728735,46310.6287712129,49528.9939185003,33667.2258640151,35484.0086920381,24613.42735647,0.0,1399.47484250497,93764.6619125233,95164.1367550282,373176
373176,2020/08/31 00:00:00+00,2020,8,31,port1160,Santos,Brazil,BRA,7,3,1,1,0,12,12,48230.415692873,0.0,0.0,0.0,0.0,48230.415692873,48230.415692873,61517.7515440644,51777.7281760849,506.235658428795,5124.47553623068,0.0,118926.190914809,118926.190914809,373177
373177,2020/10/23 00:00:00+00,2020,10,23,port1160,Santos,Brazil,BRA,4,5,1,0,2,10,12,0.0,21283.9748301142,0.0,0.0,4393.38331727618,21283.9748301142,25677.3581473904,40013.1087579432,103152.553646614,656.894900412763,0.0,7353.75857573521,143822.55730497,151176.315880705,373178
373178,2020/03/31 00:00:00+00,2020,3,31,port1160,Santos,Brazil,BRA,7,6,1,0,2,14,16,17274.727952132,915.94591598164,0.0,0.0,11297.4335565017,18190.6738681136,29488.1074246153,36465.4965547179,158796.814301874,16323.8292070947,0.0,17484.4735123505,211586.140063686,229070.613576037,373179
373179,2020/09/01 00:00:00+00,2020,9,1,port1160,Santos,Brazil,BRA,8,4,1,0,3,13,16,13345.2296287992,0.0,0.0,0.0,1719.86989267196,13345.2296287992,15065.0995214712,59404.4656387016,113937.91229545,254.344022423138,0.0,24680.3395089339,173596.721956574,198277.061465508,373180
373180,2020/10/24 00:00:00+00,2020,10,24,port1160,Santos,Brazil,BRA,8,6,1,1,2,16,18,52083.1382646914,38114.8877357483,0.0,0.0,5274.49487500921,90198.0260004397,95472.5208754489,61512.4727449122,63896.7139528918,1142.10412917571,2295.25575906251,12533.7749842613,128846.546586042,141380.321570304,373181
373181,2020/04/01 00:00:00+00,2020,4,1,port1160,Santos,Brazil,BRA,4,6,2,1,2,13,15,43309.1253387127,0.0,0.0,0.0,10411.0551574755,43309.1253387127,53720.1804961882,26727.8936236099,210495.618579234,33078.193133815,2211.02084113102,0.0,272512.72617779,272512.72617779,373182
373182,2020/09/02 00:00:00+00,2020,9,2,port1160,Santos,Brazil,BRA,4,2,1,0,2,7,9,12720.9181631745,0.0,0.0,0.0,2085.27734067459,12720.9181631745,14806.1955038491,37630.0380271697,43662.9391766635,30218.869003558,0.0,9030.0419311429,111511.846207391,120541.888138534,373183
373183,2020/10/25 00:00:00+00,2020,10,25,port1160,Santos,Brazil,BRA,6,4,0,0,4,10,14,56350.5597911856,10543.1537761213,0.0,0.0,24218.458420984,66893.7135673069,91112.1719882908,120051.53450091,93080.6049742121,0.0,0.0,7523.18417052054,213132.139475122,220655.323645643,373184
373184,2020/04/02 00:00:00+00,2020,4,2,port1160,Santos,Brazil,BRA,7,4,0,1,2,12,14,55353.2811164111,8343.85066261212,0.0,0.0,22323.5526742807,63697.1317790232,86020.6844533039,27844.3979891185,98705.1776643952,0.0,5444.3941161921,725.90361050512,131993.969769706,132719.873380211,373185
373185,2020/09/03 00:00:00+00,2020,9,3,port1160,Santos,Brazil,BRA,4,7,0,0,4,11,15,16773.8106682748,13707.0069797549,0.0,0.0,24015.5309974455,30480.8176480297,54496.3486454753,23690.010614284,178512.930365238,0.0,0.0,32040.1025264234,202202.940979522,234243.043505945,373186
373186,2020/10/26 00:00:00+00,2020,10,26,port1160,Santos,Brazil,BRA,3,5,3,1,3,12,15,25110.7754541545,0.0,0.0,0.0,1145.04041557416,25110.7754541545,26255.8158697287,0.0,63567.2631622228,15595.7632883769,2474.62920008697,2067.20888507071,81637.6556506867,83704.8645357574,373187
373187,2020/04/03 00:00:00+00,2020,4,3,port1160,Santos,Brazil,BRA,7,8,0,0,3,15,18,39274.6088274812,20243.6795342237,0.0,0.0,7190.456965352,59518.2883617049,66708.7453270569,69891.0693522043,181049.765347808,0.0,0.0,9301.81396137532,250940.834700012,260242.648661387,373188
373188,2020/10/27 00:00:00+00,2020,10,27,port1160,Santos,Brazil,BRA,6,2,0,1,4,9,13,0.0,0.0,0.0,0.0,12982.5750855382,0.0,12982.5750855382,84075.7702941194,46898.1105801304,0.0,85.0920473558435,22012.4002209601,131058.972921606,153071.373142566,373189
373189,2020/04/04 00:00:00+00,2020,4,4,port1160,Santos,Brazil,BRA,0,0,0,0,3,0,3,0.0,0.0,0.0,0.0,8324.38926758198,0.0,8324.38926758198,0.0,0.0,0.0,0.0,882.610322462242,0.0,882.610322462242,373190
373190,2020/09/04 00:00:00+00,2020,9,4,port1160,Santos,Brazil,BRA,7,5,1,0,2,13,15,20161.1787088652,0.0,0.0,0.0,0.0,20161.1787088652,20161.1787088652,82379.7076277974,163183.833649855,7622.55307755684,0.0,858.58838889419,253186.094355209,254044.682744103,373191
373191,2020/04/05 00:00:00+00,2020,4,5,port1160,Santos,Brazil,BRA,2,2,1,0,5,5,10,0.0,9201.84710940314,252.990155668915,0.0,23933.9217977922,9454.83726507206,33388.7590628642,23642.7150459162,22875.0018425068,0.0,0.0,7514.11880985261,46517.716888423,54031.8356982756,373192
373192,2020/09/05 00:00:00+00,2020,9,5,port1160,Santos,Brazil,BRA,3,2,0,1,5,6,11,27337.9637995834,22861.8570625363,0.0,0.0,36754.9654450482,50199.8208621197,86954.7863071679,34308.9205424372,19535.1760880824,0.0,3293.22317434801,11779.2804241473,57137.3198048676,68916.6002290149,373193
373193,2020/04/06 00:00:00+00,2020,4,6,port1160,Santos,Brazil,BRA,6,6,0,1,3,13,16,24256.882439369,22832.8729565464,0.0,119.823700754513,9193.34695551563,47209.57909667,56402.9260521856,93980.7610797184,103238.363463215,0.0,581.478022949352,1723.17970096779,197800.602565882,199523.78226685,373194
373194,2020/09/06 00:00:00+00,2020,9,6,port1160,Santos,Brazil,BRA,7,4,0,0,2,11,13,10058.704650649,2609.95579413716,0.0,0.0,0.0,12668.6604447862,12668.6604447862,100812.331563369,87306.7321310995,0.0,0.0,12781.9882358712,188119.063694469,200901.05193034,373195
373195,2020/04/07 00:00:00+00,2020,4,7,port1160,Santos,Brazil,BRA,6,4,0,1,3,11,14,60618.6600078152,0.0,0.0,0.0,37340.3173433123,60618.6600078152,97958.9773511276,0.0,161293.433960098,0.0,4021.155501865,0.0,165314.589461963,165314.589461963,373196
373196,2020/04/08 00:00:00+00,2020,4,8,port1160,Santos,Brazil,BRA,5,2,3,0,4,10,14,17920.6016682498,19692.6299507938,24265.7683607566,0.0,24675.3682550318,61878.9999798001,86554.3682348319,21991.4658330636,44683.2297516955,27908.8241873751,0.0,8957.76903345803,94583.5197721343,103541.288805592,373197
373197,2020/09/07 00:00:00+00,2020,9,7,port1160,Santos,Brazil,BRA,6,6,0,0,4,12,16,47892.2084684307,11858.5183633845,0.0,0.0,11290.4879593541,59750.7268318152,71041.2147911693,59763.9523791338,145459.711831349,0.0,0.0,25324.4701405868,205223.664210482,230548.134351069,373198
373198,2020/04/09 00:00:00+00,2020,4,9,port1160,Santos,Brazil,BRA,3,4,2,0,3,9,12,0.0,0.0,18109.9923246859,0.0,0.0,18109.9923246859,18109.9923246859,30090.929629036,126029.147070273,0.0,0.0,2370.21580458111,156120.076699309,158490.29250389,373199
373199,2020/04/10 00:00:00+00,2020,4,10,port1160,Santos,Brazil,BRA,7,1,0,0,1,8,9,51295.7820986631,0.0,0.0,0.0,0.0,51295.7820986631,51295.7820986631,74391.0849401912,38597.0196995484,0.0,0.0,12489.2480300163,112988.10463974,125477.352669756,373200
373200,2021/05/16 00:00:00+00,2021,5,16,port1160,Santos,Brazil,BRA,4,4,0,0,2,8,10,2151.27443632175,0.0,0.0,0.0,23293.5416402691,2151.27443632175,25444.8160765909,57629.0563459495,139216.783996801,0.0,0.0,14898.4780783518,196845.840342751,211744.318421103,373201
373201,2021/05/17 00:00:00+00,2021,5,17,port1160,Santos,Brazil,BRA,5,4,1,0,2,10,12,70113.2967878162,24435.1861121374,1611.49118801317,0.0,0.0,96159.9740879667,96159.9740879667,28308.6029910593,63843.9698089941,0.0,0.0,0.0,92152.5728000535,92152.5728000535,373202
373202,2021/05/18 00:00:00+00,2021,5,18,port1160,Santos,Brazil,BRA,5,8,0,0,3,13,16,16684.1947132729,35948.2714530137,0.0,0.0,8442.61060107122,52632.4661662867,61075.0767673579,73757.6218507859,147411.940777112,0.0,0.0,7084.55366594359,221169.562627898,228254.116293841,373203
373203,2021/05/19 00:00:00+00,2021,5,19,port1160,Santos,Brazil,BRA,7,5,2,1,2,15,17,58058.8673389519,17219.4818476809,2775.59064584499,0.0,7698.68817270199,78053.9398324777,85752.6280051797,43559.2064622664,107063.693901818,18629.5761489963,521.726076480358,16526.1198071495,169774.202589561,186300.32239671,373204
373204,2021/05/20 00:00:00+00,2021,5,20,port1160,Santos,Brazil,BRA,7,6,0,1,2,14,16,38896.7244332914,54238.3279235477,0.0,2201.22141160769,25046.7705128116,95336.2737684468,120383.044281258,63469.6404827997,121589.852176839,0.0,0.0,0.0,185059.492659639,185059.492659639,373205
373205,2021/05/21 00:00:00+00,2021,5,21,port1160,Santos,Brazil,BRA,4,4,0,1,3,9,12,24130.8638794933,10819.2490081091,0.0,0.0,33262.4439709881,34950.1128876023,68212.5568585905,36818.3001005011,104667.759511934,0.0,4388.97662027809,0.0,145875.036232713,145875.036232713,373206
373206,2021/05/22 00:00:00+00,2021,5,22,port1160,Santos,Brazil,BRA,6,4,0,0,2,10,12,59172.8445123172,6949.94524821743,0.0,0.0,0.0,66122.7897605346,66122.7897605346,34446.8330185121,96726.9885968091,0.0,0.0,19358.4818638676,131173.821615321,150532.303479189,373207
373207,2021/05/23 00:00:00+00,2021,5,23,port1160,Santos,Brazil,BRA,8,5,1,0,3,14,17,52286.7600354258,21646.956848315,1051.71195504096,0.0,10387.0942871533,74985.4288387818,85372.5231259351,139585.975755031,129465.811141932,0.0,0.0,4900.09502422848,269051.786896963,273951.881921191,373208
373208,2021/05/24 00:00:00+00,2021,5,24,port1160,Santos,Brazil,BRA,7,6,0,1,4,14,18,76629.7395114322,42986.1540502527,0.0,0.0,0.0,119615.893561685,119615.893561685,39264.7261638421,122758.42944571,0.0,8605.77277114527,8624.08914449625,170628.928380697,179253.017525194,373209
373209,2021/05/25 00:00:00+00,2021,5,25,port1160,Santos,Brazil,BRA,4,4,0,1,2,9,11,0.0,0.0,0.0,0.0,21438.18361388,0.0,21438.18361388,52512.5133861768,113952.056097567,0.0,3451.44653954491,28080.3522241966,169916.016023288,197996.368247485,373210
373210,2021/05/26 00:00:00+00,2021,5,26,port1160,Santos,Brazil,BRA,4,6,1,1,4,12,16,66910.0669125645,0.0,6411.79774435305,0.0,24964.0303714567,73321.8646569176,98285.8950283742,22190.0840434995,175964.706323466,0.0,5705.1121205814,30029.5804606778,203859.902487547,233889.482948225,373211
373211,2021/05/27 00:00:00+00,2021,5,27,port1160,Santos,Brazil,BRA,4,5,1,1,4,11,15,10219.5262462056,5232.83511937175,0.0,0.0,12851.7710041664,15452.3613655773,28304.1323697437,35098.9229054632,110277.783840745,11670.5633431406,1978.09604470767,17838.721589489,159025.366134056,176864.087723545,373212
373212,2021/05/28 00:00:00+00,2021,5,28,port1160,Santos,Brazil,BRA,6,7,1,0,1,14,15,39647.1489816873,18943.9497388392,0.0,0.0,931.052912538027,58591.0987205265,59522.1516330645,9284.42125007957,133190.08307897,18457.0432584213,0.0,0.0,160931.547587471,160931.547587471,373213
373213,2021/05/29 00:00:00+00,2021,5,29,port1160,Santos,Brazil,BRA,3,1,1,0,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56949.0532558216,29982.4538854662,530.720365759351,0.0,8759.2965026904,87462.2275070472,96221.5240097376,373214
373214,2021/05/30 00:00:00+00,2021,5,30,port1160,Santos,Brazil,BRA,6,5,1,0,4,12,16,34755.5670962306,8764.72152190746,0.0,0.0,2721.37189341348,43520.2886181381,46241.6605115516,47700.002776281,151850.021938292,17429.8573859872,0.0,35409.1335323426,216979.88210056,252389.015632903,373215
373215,2021/05/31 00:00:00+00,2021,5,31,port1160,Santos,Brazil,BRA,7,3,0,1,2,11,13,56346.4666351474,0.0,0.0,0.0,0.0,56346.4666351474,56346.4666351474,102259.164487515,84962.7339305951,0.0,2615.08569657695,15058.6136963683,189836.984114687,204895.597811056,373216
373216,2021/06/01 00:00:00+00,2021,6,1,port1160,Santos,Brazil,BRA,3,7,0,1,4,11,15,54296.9275721735,16568.3658814187,0.0,0.0,20837.7080100192,70865.2934535922,91703.0014636113,7592.82674444088,84420.5451472732,0.0,3856.19807218759,25499.57457311,95869.5699639016,121369.144537012,373217
373217,2021/06/02 00:00:00+00,2021,6,2,port1160,Santos,Brazil,BRA,5,7,0,1,3,13,16,48770.6219646156,38846.5262745345,0.0,0.0,13346.456067093,87617.1482391501,100963.604306243,22455.3785893788,175991.79918758,0.0,1105.12938501918,17783.8756053302,199552.307161978,217336.182767308,373218
373218,2020/12/17 00:00:00+00,2020,12,17,port1160,Santos,Brazil,BRA,6,3,1,0,3,10,13,9039.08531566378,10532.717029198,0.0,0.0,514.345850797516,19571.8023448618,20086.1481956593,21009.0849756092,70312.7826313948,1507.19987863729,0.0,10206.7202710317,92829.0674856413,103035.787756673,373219
373219,2021/06/03 00:00:00+00,2021,6,3,port1160,Santos,Brazil,BRA,6,6,0,1,3,13,16,29694.1038107571,14864.9485481279,0.0,0.0,8247.00304133701,44559.0523588851,52806.0554002221,29967.1200619155,103615.767717556,0.0,1653.93906670006,0.0,135236.826846171,135236.826846171,373220
373220,2021/06/04 00:00:00+00,2021,6,4,port1160,Santos,Brazil,BRA,7,8,0,0,3,15,18,33140.3483494932,47599.9743352544,0.0,0.0,0.0,80740.3226847477,80740.3226847477,77111.5573618579,224196.640641039,0.0,0.0,13960.9842063712,301308.198002897,315269.182209268,373221
373221,2021/06/05 00:00:00+00,2021,6,5,port1160,Santos,Brazil,BRA,4,3,1,0,6,8,14,28726.3899779719,0.0,0.0,0.0,43135.4178436236,28726.3899779719,71861.8078215955,48378.0840349374,85935.8397115743,26376.0423050991,0.0,9480.11805701052,160689.966051611,170170.084108621,373222
373222,2021/06/06 00:00:00+00,2021,6,6,port1160,Santos,Brazil,BRA,3,3,1,0,3,7,10,0.0,0.0,0.0,0.0,17183.7061802833,0.0,17183.7061802833,76977.1900834686,74047.7763373212,4232.9861703047,0.0,2010.58202283157,155257.952591094,157268.534613926,373223
373223,2021/06/07 00:00:00+00,2021,6,7,port1160,Santos,Brazil,BRA,7,4,0,1,2,12,14,40422.478048571,52815.9753031298,0.0,0.0,16119.0572979954,93238.4533517008,109357.510649696,73836.330417101,18653.4714967963,0.0,1651.83267466559,0.0,94141.6345885628,94141.6345885628,373224
373224,2021/06/08 00:00:00+00,2021,6,8,port1160,Santos,Brazil,BRA,7,2,2,0,5,11,16,47423.7139144229,17464.0042520618,0.0,0.0,9143.68683496129,64887.7181664847,74031.405001446,79076.0349975728,37852.2972529732,11362.5696271942,0.0,20351.8856695773,128290.90187774,148642.787547318,373225
373225,2021/06/09 00:00:00+00,2021,6,9,port1160,Santos,Brazil,BRA,5,7,1,0,1,13,14,30208.9424690279,26512.7015480986,0.0,0.0,0.0,56721.6440171265,56721.6440171265,43271.8131331066,205930.887252983,11897.2147744452,0.0,14053.7601981422,261099.915160535,275153.675358677,373226
373226,2021/06/10 00:00:00+00,2021,6,10,port1160,Santos,Brazil,BRA,7,3,1,1,4,12,16,15064.1702636523,0.0,0.0,0.0,15892.7541318905,15064.1702636523,30956.9243955428,87634.6009622948,99476.2182881545,11358.4576921535,2206.9847283877,4242.28212608396,200676.26167099,204918.543797074,373227
373227,2021/06/11 00:00:00+00,2021,6,11,port1160,Santos,Brazil,BRA,4,3,0,1,1,8,9,4376.31767950901,6340.41556233747,0.0,0.0,0.0,10716.7332418465,10716.7332418465,21070.4636134951,72338.8545950073,0.0,2976.63508445143,23159.2988814919,96385.9532929539,119545.252174446,373228
373228,2021/06/12 00:00:00+00,2021,6,12,port1160,Santos,Brazil,BRA,4,4,0,0,3,8,11,13898.2179937316,0.0,0.0,0.0,1825.14749917375,13898.2179937316,15723.3654929053,36626.5040099757,141593.398593802,0.0,0.0,19150.3810298596,178219.902603778,197370.283633638,373229
373229,2021/06/13 00:00:00+00,2021,6,13,port1160,Santos,Brazil,BRA,6,3,0,0,2,9,11,7884.84559200612,86666.7420667858,0.0,0.0,0.0,94551.5876587919,94551.5876587919,77396.8712590898,0.0,0.0,0.0,3986.90318481611,77396.8712590898,81383.7744439059,373230
373230,2021/06/14 00:00:00+00,2021,6,14,port1160,Santos,Brazil,BRA,5,9,0,1,2,15,17,55221.8296874733,19814.8827962936,0.0,0.0,24470.217610592,75036.7124837669,99506.9300943589,52091.523969996,231494.460918992,0.0,3840.43834064269,20859.6916566752,287426.423229631,308286.114886306,373231
373231,2021/06/15 00:00:00+00,2021,6,15,port1160,Santos,Brazil,BRA,6,6,1,0,3,13,16,22074.1902300453,41253.7309415385,0.0,0.0,16134.9463797541,63327.9211715838,79462.8675513379,53065.354760785,75885.0928259286,6864.4956723893,0.0,0.0,135814.943259103,135814.943259103,373232
373232,2021/06/16 00:00:00+00,2021,6,16,port1160,Santos,Brazil,BRA,4,5,1,1,3,11,14,8261.83881075196,44082.986782845,0.0,0.0,5336.11399314283,52344.825593597,57680.9395867398,26465.3791696935,51780.6724724536,14389.0202692907,1106.27269095205,19686.6055462995,93741.3446023898,113427.950148689,373233
373233,2021/06/17 00:00:00+00,2021,6,17,port1160,Santos,Brazil,BRA,8,1,0,1,5,10,15,23053.6343882853,31142.4363679839,0.0,549.643829659697,2375.84876577994,54745.7145859289,57121.5633517088,49030.3511396054,0.0,0.0,0.0,54145.2321506147,49030.3511396054,103175.58329022,373234
373234,2021/06/18 00:00:00+00,2021,6,18,port1160,Santos,Brazil,BRA,3,4,2,0,1,9,10,9824.8964851469,0.0,9360.36317584222,0.0,0.0,19185.2596609891,19185.2596609891,28737.6958256035,128378.22312163,19200.8581137558,0.0,0.0,176316.777060989,176316.777060989,373235
373235,2021/06/19 00:00:00+00,2021,6,19,port1160,Santos,Brazil,BRA,6,4,0,0,3,10,13,112985.137463808,0.0,0.0,0.0,10208.0780962765,112985.137463808,123193.215560085,47930.0405085829,109671.637124437,0.0,0.0,12311.4864891199,157601.67763302,169913.16412214,373236
373236,2021/06/20 00:00:00+00,2021,6,20,port1160,Santos,Brazil,BRA,3,2,1,0,4,6,10,0.0,0.0,939.452326487739,0.0,10027.039459173,939.452326487739,10966.4917856607,63718.8476849616,66164.3611394533,11399.7502628325,0.0,15549.5323217035,141282.959087247,156832.491408951,373237
373237,2021/06/21 00:00:00+00,2021,6,21,port1160,Santos,Brazil,BRA,6,4,2,1,2,13,15,0.0,4373.24277042133,0.0,1979.72025176333,8582.93010416569,6352.96302218466,14935.8931263503,104394.856601561,36609.9076559426,14315.8731128987,0.0,405.692890808677,155320.637370403,155726.330261211,373238
373238,2021/06/22 00:00:00+00,2021,6,22,port1160,Santos,Brazil,BRA,5,4,0,1,2,10,12,25531.4132509375,54316.8099896926,0.0,0.0,0.0,79848.22324063,79848.22324063,26348.6587002107,26191.8231509322,0.0,3655.00603681077,30813.0600516311,56195.4878879537,87008.5479395848,373239
373239,2021/06/23 00:00:00+00,2021,6,23,port1160,Santos,Brazil,BRA,6,4,0,1,4,11,15,35462.9077682722,0.0,0.0,0.0,4643.93868466625,35462.9077682722,40106.8464529385,44268.4327169205,107478.78687125,0.0,3862.05971216936,11397.0784153062,155609.279300339,167006.357715646,373240
373240,2021/06/24 00:00:00+00,2021,6,24,port1160,Santos,Brazil,BRA,4,9,0,1,1,14,15,37300.7739792551,44002.7520205276,0.0,0.0,0.0,81303.5259997828,81303.5259997828,32790.8505693902,159538.186113709,0.0,2971.94929520376,14485.8783798391,195300.985978302,209786.864358142,373241
373241,2021/06/25 00:00:00+00,2021,6,25,port1160,Santos,Brazil,BRA,5,5,1,1,4,12,16,16763.7424765512,28256.6525372818,2215.5247630193,0.0,23311.3659161224,47235.9197768523,70547.2856929748,52841.3226961095,121011.961822772,0.0,2864.7880631755,1894.09329254177,176718.072582057,178612.165874599,373242
373242,2021/06/26 00:00:00+00,2021,6,26,port1160,Santos,Brazil,BRA,6,5,1,0,3,12,15,69132.6628129204,0.0,0.0,0.0,10010.5403689149,69132.6628129204,79143.2031818353,23561.0000985892,148996.124182426,4981.45579131095,0.0,0.0,177538.580072326,177538.580072326,373243
373243,2021/06/27 00:00:00+00,2021,6,27,port1160,Santos,Brazil,BRA,4,6,1,1,1,12,13,19937.2132613656,25436.7346803921,0.0,0.0,19844.6530096517,45373.9479417577,65218.6009514094,47457.8026570974,110741.197113683,21811.9737159521,3467.17900828704,0.0,183478.15249502,183478.15249502,373244
373244,2021/06/28 00:00:00+00,2021,6,28,port1160,Santos,Brazil,BRA,6,5,2,0,6,13,19,27923.3837601614,24944.5094902249,0.0,0.0,8876.19221696886,52867.8932503863,61744.0854673552,84625.30734605,74486.6871613377,18981.6320444629,0.0,36310.7638151739,178093.626551851,214404.390367024,373245
373245,2021/06/29 00:00:00+00,2021,6,29,port1160,Santos,Brazil,BRA,3,1,0,1,5,5,10,0.0,0.0,0.0,0.0,40490.8018455576,0.0,40490.8018455576,16424.8427277457,42030.7800949803,0.0,1445.44896149481,17988.6503732924,59901.0717842208,77889.7221575132,373246
373246,2021/06/30 00:00:00+00,2021,6,30,port1160,Santos,Brazil,BRA,6,6,3,1,1,16,17,91635.9495310776,15586.619671198,15233.2424075775,0.0,18520.4547147504,122455.811609853,140976.266324604,6169.51954185809,85222.4324374664,41095.7536863206,4949.91560717921,0.0,137437.621272824,137437.621272824,373247
373247,2021/07/01 00:00:00+00,2021,7,1,port1160,Santos,Brazil,BRA,5,5,0,0,2,10,12,28493.8822125231,37824.7220438803,0.0,0.0,3100.99193972249,66318.6042564034,69419.5961961259,55949.1662468703,113660.13837024,0.0,0.0,0.0,169609.304617111,169609.304617111,373248
